2.5747577E-4,-1.890324E-4,-7.361099E-4
-0.0015751184,0.001032697,0.0010964852
-0.0015751184,-7.998962E-4,-1.2524426E-4
8.683405E-4,-1.890324E-4,-0.0013469737
-0.0015751184,4.2183138E-4,0.001707349
2.5747577E-4,-0.0014107618,-7.361099E-4
-3.5338895E-4,-7.998962E-4,4.856214E-4
2.5747577E-4,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,0.0016435627,0.0010964852
2.5747577E-4,-1.890324E-4,-0.0013469737
2.5747577E-4,-0.0014107618,-7.361099E-4
-9.642537E-4,-1.890324E-4,-0.0019578375
-0.0027968478,0.0016435627,4.856214E-4
-0.0034077126,0.0016435627,0.0010964852
-3.5338895E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,4.856214E-4
2.5747577E-4,-0.0014107618,0.0010964852
-3.5338895E-4,-1.890324E-4,0.0010964852
2.5747577E-4,-1.890324E-4,-1.2524426E-4
-9.642537E-4,-7.998962E-4,-1.2524426E-4
8.683405E-4,4.2183138E-4,-1.2524426E-4
-3.5338895E-4,4.2183138E-4,0.0010964852
-0.0034077126,4.2183138E-4,0.0010964852
-0.0027968478,4.2183138E-4,0.001707349
-3.5338895E-4,-7.998962E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
-0.0034077126,0.001032697,4.856214E-4
2.5747577E-4,0.001032697,-1.2524426E-4
-0.0015751184,0.0016435627,-1.2524426E-4
-9.642537E-4,0.001032697,-7.361099E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,-7.361099E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
-0.0015751184,4.2183138E-4,0.0010964852
-0.0015751184,-1.890324E-4,4.856214E-4
-0.0015751184,0.001032697,-1.2524426E-4
-0.0021859831,4.2183138E-4,-1.2524426E-4
-0.0015751184,4.2183138E-4,0.0010964852
-3.5338895E-4,-1.890324E-4,-1.2524426E-4
-0.0015751184,-7.998962E-4,4.856214E-4
-0.0015751184,-7.998962E-4,4.856214E-4
2.5747577E-4,-1.890324E-4,4.856214E-4
-9.642537E-4,0.001032697,0.0010964852
-9.642537E-4,0.001032697,-1.2524426E-4
-3.5338895E-4,4.2183138E-4,-7.361099E-4
-3.5338895E-4,4.2183138E-4,-7.361099E-4
-0.0015751184,0.0016435627,-7.361099E-4
-9.642537E-4,0.001032697,-1.2524426E-4
2.5747577E-4,0.001032697,-7.361099E-4
-0.0015751184,4.2183138E-4,-0.0013469737
2.5747577E-4,-1.890324E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,4.856214E-4
-0.0015751184,-7.998962E-4,-1.2524426E-4
-0.0015751184,-1.890324E-4,-7.361099E-4
-0.0021859831,4.2183138E-4,-7.361099E-4
-9.642537E-4,-1.890324E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,4.856214E-4
-9.642537E-4,-1.890324E-4,-7.361099E-4
2.5747577E-4,-7.998962E-4,4.856214E-4
-0.0015751184,-7.998962E-4,0.001707349
-0.0021859831,-0.0014107618,-1.2524426E-4
8.683405E-4,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
2.5747577E-4,-1.890324E-4,-0.0013469737
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
-0.0027968478,0.001032697,4.856214E-4
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
-0.0021859831,0.001032697,0.0010964852
-9.642537E-4,4.2183138E-4,-1.2524426E-4
2.5747577E-4,0.001032697,-1.2524426E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-0.0015751184,-1.890324E-4,0.0010964852
-0.0015751184,-0.0014107618,0.0023182146
-3.5338895E-4,-0.0014107618,4.856214E-4
-3.5338895E-4,0.0016435627,4.856214E-4
-0.0021859831,-1.890324E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,0.0010964852
-0.0027968478,-1.890324E-4,-1.2524426E-4
2.5747577E-4,0.0022544265,-7.361099E-4
-3.5338895E-4,0.001032697,0.001707349
-9.642537E-4,-1.890324E-4,0.0029290803
-3.5338895E-4,-1.890324E-4,-7.361099E-4
-0.0015751184,-1.890324E-4,-7.361099E-4
-0.0021859831,-7.998962E-4,0.001707349
-0.0015751184,4.2183138E-4,4.856214E-4
-9.642537E-4,0.001032697,-7.361099E-4
-3.5338895E-4,0.0028652903,-7.361099E-4
-0.0015751184,0.001032697,4.856214E-4
2.5747577E-4,-7.998962E-4,0.0010964852
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
-0.0015751184,-1.890324E-4,-0.0013469737
-0.0021859831,-1.890324E-4,-1.2524426E-4
-0.0027968478,0.0016435627,0.001707349
-0.0027968478,0.001032697,4.856214E-4
-3.5338895E-4,-7.998962E-4,-1.2524426E-4
-0.0021859831,4.2183138E-4,4.856214E-4
-9.642537E-4,-0.0014107618,0.0010964852
2.5747577E-4,-1.890324E-4,-1.2524426E-4
-9.642537E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,-7.998962E-4,0.0010964852
-0.0027968478,4.2183138E-4,0.001707349
-0.0015751184,0.001032697,4.856214E-4
-0.0015751184,-1.890324E-4,-7.361099E-4
-3.5338895E-4,4.2183138E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
-0.0034077126,4.2183138E-4,4.856214E-4
-3.5338895E-4,0.0016435627,-1.2524426E-4
-0.0015751184,-7.998962E-4,-7.361099E-4
2.5747577E-4,-7.998962E-4,4.856214E-4
-0.0027968478,-1.890324E-4,4.856214E-4
-0.0015751184,4.2183138E-4,-0.0013469737
-0.0034077126,0.001032697,0.0010964852
-9.642537E-4,4.2183138E-4,-1.2524426E-4
8.683405E-4,-1.890324E-4,-0.0025687031
-0.0021859831,4.2183138E-4,-7.361099E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-9.642537E-4,4.2183138E-4,0.0010964852
-0.0021859831,0.001032697,4.856214E-4
-0.0015751184,-7.998962E-4,4.856214E-4
-0.0015751184,-1.890324E-4,0.0010964852
-0.0027968478,-1.890324E-4,0.001707349
-3.5338895E-4,0.001032697,0.001707349
-0.0027968478,0.0016435627,4.856214E-4
-0.0015751184,-1.890324E-4,0.0010964852
-9.642537E-4,-1.890324E-4,4.856214E-4
-0.0021859831,-1.890324E-4,0.0010964852
-3.5338895E-4,-0.0014107618,4.856214E-4
-9.642537E-4,0.001032697,4.856214E-4
-9.642537E-4,-1.890324E-4,4.856214E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
-9.642537E-4,-1.890324E-4,-1.2524426E-4
-0.0027968478,4.2183138E-4,0.0023182146
8.683405E-4,-7.998962E-4,-0.0013469737
-0.0015751184,0.001032697,-1.2524426E-4
-0.0015751184,-1.890324E-4,-7.361099E-4
-0.0021859831,0.0016435627,0.0010964852
-3.5338895E-4,0.001032697,0.0010964852
-3.5338895E-4,0.0016435627,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-0.0013469737
-0.0015751184,-1.890324E-4,0.0010964852
-3.5338895E-4,0.001032697,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
8.683405E-4,-1.890324E-4,-7.361099E-4
-0.0021859831,0.0016435627,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-1.2524426E-4
8.683405E-4,-1.890324E-4,-0.0019578375
-0.0015751184,0.001032697,0.0023182146
-0.0027968478,0.001032697,0.0010964852
-0.0027968478,-1.890324E-4,0.001707349
-9.642537E-4,0.001032697,0.0010964852
-3.5338895E-4,0.001032697,4.856214E-4
-0.0021859831,0.001032697,0.0010964852
2.5747577E-4,-1.890324E-4,4.856214E-4
-9.642537E-4,4.2183138E-4,0.0010964852
-3.5338895E-4,4.2183138E-4,-0.0013469737
-3.5338895E-4,4.2183138E-4,0.0010964852
2.5747577E-4,4.2183138E-4,4.856214E-4
-0.0015751184,0.001032697,0.0010964852
-9.642537E-4,4.2183138E-4,-7.361099E-4
-0.0027968478,4.2183138E-4,0.001707349
-0.0027968478,4.2183138E-4,0.001707349
2.5747577E-4,0.001032697,-1.2524426E-4
-0.0015751184,-1.890324E-4,4.856214E-4
-9.642537E-4,4.2183138E-4,-1.2524426E-4
-0.0027968478,0.0016435627,4.856214E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,-7.998962E-4,0.001707349
2.5747577E-4,4.2183138E-4,4.856214E-4
8.683405E-4,-1.890324E-4,-1.2524426E-4
-0.0027968478,0.001032697,4.856214E-4
-0.0027968478,4.2183138E-4,0.0023182146
-0.0015751184,0.001032697,4.856214E-4
-9.642537E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,-1.2524426E-4
-0.0021859831,0.001032697,4.856214E-4
-0.0015751184,0.001032697,4.856214E-4
-0.0015751184,-1.890324E-4,4.856214E-4
-0.0027968478,4.2183138E-4,4.856214E-4
-9.642537E-4,-0.0014107618,4.856214E-4
-0.0015751184,0.0022544265,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
2.5747577E-4,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,4.2183138E-4,4.856214E-4
-9.642537E-4,-7.998962E-4,-1.2524426E-4
-0.0021859831,0.001032697,0.0010964852
-3.5338895E-4,0.001032697,4.856214E-4
8.683405E-4,-1.890324E-4,4.856214E-4
-9.642537E-4,4.2183138E-4,4.856214E-4
-9.642537E-4,0.001032697,-1.2524426E-4
2.5747577E-4,-1.890324E-4,-0.0013469737
-9.642537E-4,0.001032697,0.0010964852
-3.5338895E-4,0.0028652903,4.856214E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-9.642537E-4,4.2183138E-4,-7.361099E-4
-3.5338895E-4,-1.890324E-4,-1.2524426E-4
2.5747577E-4,-1.890324E-4,-7.361099E-4
-0.0015751184,-0.0014107618,4.856214E-4
-0.0015751184,-1.890324E-4,0.0010964852
2.5747577E-4,-0.0014107618,-1.2524426E-4
-0.0015751184,-1.890324E-4,4.856214E-4
-0.0021859831,-1.890324E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
0.0014792052,-7.998962E-4,-1.2524426E-4
-0.0015751184,0.0016435627,0.0010964852
-0.0021859831,4.2183138E-4,0.001707349
2.5747577E-4,-1.890324E-4,-1.2524426E-4
-9.642537E-4,-1.890324E-4,4.856214E-4
0.0014792052,4.2183138E-4,0.0023182146
-0.0021859831,-0.0014107618,0.001707349
8.683405E-4,-0.0014107618,0.0010964852
-0.0027968478,4.2183138E-4,0.001707349
-9.642537E-4,4.2183138E-4,-1.2524426E-4
-0.0027968478,-1.890324E-4,4.856214E-4
-0.0021859831,4.2183138E-4,-1.2524426E-4
-0.0034077126,0.001032697,-7.361099E-4
-0.0021859831,0.001032697,-1.2524426E-4
-0.0015751184,0.0022544265,0.0010964852
-3.5338895E-4,0.001032697,-7.361099E-4
-3.5338895E-4,-7.998962E-4,-7.361099E-4
-3.5338895E-4,-1.890324E-4,0.0010964852
-9.642537E-4,0.001032697,4.856214E-4
-3.5338895E-4,-7.998962E-4,-1.2524426E-4
-3.5338895E-4,-1.890324E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,4.856214E-4
2.5747577E-4,4.2183138E-4,-1.2524426E-4
-9.642537E-4,4.2183138E-4,4.856214E-4
-0.0021859831,0.0016435627,0.0010964852
-0.0015751184,0.001032697,0.0010964852
-9.642537E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-0.0021859831,0.0022544265,0.0010964852
-9.642537E-4,0.0016435627,-1.2524426E-4
-3.5338895E-4,0.001032697,-7.361099E-4
-0.0015751184,0.001032697,4.856214E-4
-0.0027968478,0.0016435627,-7.361099E-4
8.683405E-4,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,-1.890324E-4,0.0010964852
-9.642537E-4,4.2183138E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,-0.0013469737
-9.642537E-4,-7.998962E-4,4.856214E-4
-0.0015751184,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,0.001032697,-7.361099E-4
-9.642537E-4,0.0016435627,4.856214E-4
-3.5338895E-4,0.001032697,4.856214E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
-9.642537E-4,4.2183138E-4,4.856214E-4
-0.0021859831,4.2183138E-4,-0.0013469737
-3.5338895E-4,4.2183138E-4,4.856214E-4
-3.5338895E-4,4.2183138E-4,-7.361099E-4
-3.5338895E-4,0.001032697,0.0010964852
-3.5338895E-4,-1.890324E-4,-1.2524426E-4
-9.642537E-4,4.2183138E-4,4.856214E-4
-0.0015751184,0.001032697,4.856214E-4
-0.0015751184,-0.0014107618,-1.2524426E-4
-0.0021859831,-1.890324E-4,0.001707349
-0.0015751184,4.2183138E-4,4.856214E-4
-3.5338895E-4,-0.0014107618,-7.361099E-4
8.683405E-4,-1.890324E-4,-7.361099E-4
-0.0021859831,-1.890324E-4,4.856214E-4
-0.0015751184,-7.998962E-4,-1.2524426E-4
-3.5338895E-4,-7.998962E-4,0.0010964852
2.5747577E-4,-0.0020216275,-1.2524426E-4
-0.0015751184,0.001032697,-7.361099E-4
8.683405E-4,4.2183138E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
2.5747577E-4,-1.890324E-4,-1.2524426E-4
2.5747577E-4,-1.890324E-4,4.856214E-4
-0.0015751184,-1.890324E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,0.0010964852
-0.0015751184,-7.998962E-4,0.0010964852
8.683405E-4,-0.0014107618,0.0010964852
-3.5338895E-4,-1.890324E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,-7.361099E-4
-0.0021859831,4.2183138E-4,-1.2524426E-4
-3.5338895E-4,-7.998962E-4,-7.361099E-4
-3.5338895E-4,4.2183138E-4,-7.361099E-4
-0.0015751184,4.2183138E-4,0.0010964852
-3.5338895E-4,-1.890324E-4,0.0023182146
-0.0021859831,0.0016435627,0.001707349
-0.0021859831,0.001032697,0.0010964852
-0.0015751184,0.001032697,-1.2524426E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-0.0021859831,0.001032697,-1.2524426E-4
-3.5338895E-4,-7.998962E-4,-1.2524426E-4
-9.642537E-4,0.001032697,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
-9.642537E-4,0.001032697,-0.0013469737
-0.0015751184,4.2183138E-4,-7.361099E-4
8.683405E-4,-1.890324E-4,-7.361099E-4
-9.642537E-4,-7.998962E-4,-7.361099E-4
-0.0021859831,4.2183138E-4,-7.361099E-4
-9.642537E-4,4.2183138E-4,-7.361099E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-0.0034077126,0.001032697,0.0010964852
-9.642537E-4,4.2183138E-4,4.856214E-4
2.5747577E-4,-1.890324E-4,0.0010964852
-0.0027968478,4.2183138E-4,-1.2524426E-4
-3.5338895E-4,-7.998962E-4,-7.361099E-4
-0.0027968478,-1.890324E-4,0.0010964852
-9.642537E-4,-1.890324E-4,0.0023182146
-9.642537E-4,-7.998962E-4,-1.2524426E-4
-3.5338895E-4,-0.0014107618,4.856214E-4
-3.5338895E-4,4.2183138E-4,0.0010964852
-9.642537E-4,0.001032697,4.856214E-4
-9.642537E-4,-1.890324E-4,-1.2524426E-4
-0.0015751184,-1.890324E-4,0.0023182146
-0.0015751184,-7.998962E-4,0.0010964852
-0.0021859831,-0.0014107618,4.856214E-4
8.683405E-4,4.2183138E-4,0.0010964852
0.0014792052,-1.890324E-4,-0.0019578375
-0.0027968478,4.2183138E-4,0.0010964852
-9.642537E-4,0.001032697,0.0010964852
-0.0015751184,4.2183138E-4,0.0010964852
-3.5338895E-4,4.2183138E-4,-1.2524426E-4
0.00209007,4.2183138E-4,-0.0019578375
0.0033117994,4.2183138E-4,-7.361099E-4
-9.642537E-4,-1.890324E-4,4.856214E-4
8.683405E-4,-7.998962E-4,4.856214E-4
-0.0015751184,4.2183138E-4,-1.2524426E-4
-3.5338895E-4,4.2183138E-4,-7.361099E-4
0.0014792052,0.001032697,-0.0013469737
-9.642537E-4,-7.998962E-4,-1.2524426E-4
-0.0021859831,4.2183138E-4,-1.2524426E-4
2.5747577E-4,-1.890324E-4,-1.2524426E-4
-0.0027968478,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
0.0014792052,-0.0014107618,-1.2524426E-4
8.683405E-4,0.001032697,4.856214E-4
-0.0034077126,0.0022544265,0.001707349
-0.0015751184,4.2183138E-4,0.0010964852
-9.642537E-4,-1.890324E-4,4.856214E-4
-9.642537E-4,4.2183138E-4,4.856214E-4
2.5747577E-4,4.2183138E-4,4.856214E-4
2.5747577E-4,0.0028652903,-7.361099E-4
-9.642537E-4,0.0016435627,-7.361099E-4
-0.0027968478,0.001032697,-1.2524426E-4
-0.0021859831,0.001032697,0.0010964852
-3.5338895E-4,-1.890324E-4,0.0010964852
-0.0021859831,0.001032697,-1.2524426E-4
-0.0021859831,4.2183138E-4,0.0010964852
-9.642537E-4,-7.998962E-4,4.856214E-4
-0.0027968478,0.001032697,4.856214E-4
-0.0021859831,-1.890324E-4,0.0010964852
-3.5338895E-4,4.2183138E-4,0.0010964852
-0.0015751184,0.001032697,0.0010964852
-0.0034077126,0.0016435627,4.856214E-4
-0.0015751184,4.2183138E-4,-1.2524426E-4
-3.5338895E-4,-1.890324E-4,-1.2524426E-4
-3.5338895E-4,-1.890324E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
-0.0015751184,0.0016435627,0.001707349
-9.642537E-4,-1.890324E-4,-7.361099E-4
-0.0015751184,0.001032697,-0.0013469737
-0.0040185773,0.001032697,-1.2524426E-4
-0.0015751184,4.2183138E-4,4.856214E-4
-0.0015751184,4.2183138E-4,0.0010964852
-9.642537E-4,0.001032697,-1.2524426E-4
-3.5338895E-4,0.001032697,-1.2524426E-4
-0.0027968478,0.001032697,4.856214E-4
-9.642537E-4,-1.890324E-4,-1.2524426E-4
-9.642537E-4,4.2183138E-4,-7.361099E-4
-0.0021859831,0.001032697,-1.2524426E-4
-0.0027968478,-1.890324E-4,0.0010964852
-9.642537E-4,0.001032697,-7.361099E-4
-3.5338895E-4,0.0016435627,0.0010964852
-0.0015751184,0.001032697,0.0010964852
-0.0015751184,4.2183138E-4,4.856214E-4
-9.642537E-4,0.0016435627,0.001707349
-0.0015751184,0.001032697,4.856214E-4
-0.0015751184,0.0016435627,-1.2524426E-4
-0.0021859831,-1.890324E-4,-7.361099E-4
-0.0015751184,-0.0020216275,-1.2524426E-4
-0.0021859831,-1.890324E-4,-7.361099E-4
-0.0021859831,4.2183138E-4,0.001707349
0.0027009347,0.001032697,-1.2524426E-4
-3.5338895E-4,0.0016435627,4.856214E-4
-0.0015751184,4.2183138E-4,0.0010964852
-3.5338895E-4,-7.998962E-4,-7.361099E-4
-0.0021859831,-1.890324E-4,4.856214E-4
-0.0015751184,4.2183138E-4,0.0010964852
2.5747577E-4,4.2183138E-4,-7.361099E-4
0.0014792052,-0.0014107618,-7.361099E-4
-3.5338895E-4,0.001032697,4.856214E-4
0.00209007,4.2183138E-4,-1.2524426E-4
2.5747577E-4,4.2183138E-4,4.856214E-4
-9.642537E-4,-7.998962E-4,-7.361099E-4
2.5747577E-4,-1.890324E-4,0.0010964852
-9.642537E-4,4.2183138E-4,4.856214E-4
-0.0015751184,-1.890324E-4,0.001707349
-0.0015751184,4.2183138E-4,0.0010964852
-9.642537E-4,4.2183138E-4,4.856214E-4
-3.5338895E-4,-1.890324E-4,4.856214E-4
-0.0015751184,0.0016435627,0.0010964852
2.5747577E-4,4.2183138E-4,4.856214E-4
2.5747577E-4,4.2183138E-4,-1.2524426E-4
2.5747577E-4,4.2183138E-4,-7.361099E-4
0.0014792052,-1.890324E-4,-0.0013469737
-0.0027968478,4.2183138E-4,4.856214E-4
-0.0021859831,0.001032697,0.0010964852
2.5747577E-4,0.001032697,0.001707349
8.683405E-4,4.2183138E-4,-7.361099E-4
2.5747577E-4,4.2183138E-4,4.856214E-4
8.683405E-4,0.0016435627,0.001707349
-9.642537E-4,0.005308749,-1.2524426E-4
0.00209007,0.0028652903,-7.361099E-4
-9.642537E-4,0.001032697,0.001707349
-9.642537E-4,-0.0014107618,4.856214E-4
